,Player,Goal,Wall,Pit,Q_Current,Reward_Current,Bellman_Operator
57,16,19,24,4,3.5788912773132324,-1.0,4.524522733688355
58,17,19,24,4,5.51214599609375,-1.0,6.446560668945312
59,18,19,24,4,8.273956298828125,-1.0,10.0
60,8,6,1,20,6.931848049163818,-1.0,5.795446920394897
61,7,6,1,20,7.550496578216553,-1.0,10.0
62,12,14,10,3,2.987416982650757,-1.0,5.3622396945953374
63,13,14,10,3,7.069155216217041,-1.0,10.0
64,18,10,21,13,2.5167236328125,-1.0,0.03342938423156738
65,24,10,21,13,-0.1045078113675117,-1.0,-0.43401409387588497
66,23,10,21,13,0.6288732290267944,-1.0,1.2117143630981446
67,17,10,21,13,5.153165340423584,-1.0,3.251409435272217
68,16,10,21,13,5.317600250244141,-1.0,5.619032239913941
69,15,10,21,13,7.354480266571045,-1.0,10.0
70,19,15,17,4,3.303983211517334,-1.0,2.9568393707275393
71,14,15,17,4,1.6414563655853271,-1.0,2.220332455635071
72,13,15,17,4,3.5781471729278564,-1.0,2.6112566947937013
73,7,15,17,4,3.518474102020264,-1.0,3.274431371688843
74,6,15,17,4,4.749368190765381,-1.0,4.496178865432739
75,12,4,22,14,2.0711514949798584,-1.0,3.3198791503906255
76,23,3,2,8,1.4252750873565674,-1.0,1.707126522064209
77,18,3,2,8,3.1422550678253174,-1.0,2.4717217445373536
78,13,3,2,8,3.857468605041504,-1.0,-5.691199016571045
79,19,1,13,24,1.75333571434021,-1.0,0.7507720232009887
80,18,1,13,24,2.5727407932281494,-1.0,1.9201797485351562
81,17,1,13,24,3.540562152862549,-1.0,3.778245067596436
82,12,1,13,24,4.884640693664551,-1.0,5.184577035903931
83,7,11,20,18,6.754246711730957,-1.0,6.4639379501342775
84,12,11,20,18,8.293264389038086,-1.0,10.0
85,19,0,15,14,1.6129745244979858,-1.0,0.6012468099594117
86,18,0,15,14,1.779163122177124,-1.0,2.0608094692230225
87,19,0,10,9,0.6894433498382568,-1.0,0.3303060412406922
88,18,0,10,9,2.6560230255126958,-1.0,0.5790752410888673
89,8,2,1,18,5.94687032699585,-1.0,6.355720901489258
90,7,2,1,18,8.173023223876953,-1.0,10.0
91,0,4,20,23,2.7334280014038086,-1.0,2.8972814559936526
92,1,4,20,23,4.848626613616943,-1.0,4.43393144607544
93,2,4,20,23,6.7400007247924805,-1.0,6.343162155151368
94,3,4,20,23,8.159069061279297,-1.0,10.0
95,24,14,6,7,4.570839405059815,-1.0,6.218863868713379
96,19,14,6,7,8.020959854125977,-1.0,10.0
97,1,15,11,0,3.7867140769958496,-1.0,1.2865467071533203
98,7,15,11,0,3.1895060539245605,-1.0,2.6789337635040282
99,12,15,11,0,4.539704322814941,-1.0,4.3284910202026365
100,17,15,11,0,6.860610961914063,-1.0,6.130084037780762
101,16,15,11,0,6.465447425842285,-1.0,10.0
102,11,3,8,6,1.6277010440826416,-1.0,-0.8142837673425675
103,12,3,8,6,0.2063513696193695,-1.0,3.28023738861084
104,14,3,8,6,6.026993274688721,-1.0,3.6980465888977063
105,9,3,8,6,5.220051765441895,-1.0,5.7136755943298345
106,0,22,24,17,0.8035040497779846,-1.0,0.654020023345947
107,5,22,24,17,1.8378000259399412,-1.0,0.6631068110466003
108,7,22,24,17,3.072205781936645,-1.0,2.2022704601287844
109,12,22,24,17,3.5580782890319824,-1.0,3.230832815170288
110,16,22,24,17,3.6804661750793457,-1.0,4.901432752609253
111,21,22,24,17,6.55714750289917,-1.0,10.0
112,11,3,24,15,2.968025922775269,-1.0,1.517033004760742
113,6,3,24,15,4.83788013458252,-1.0,3.3066934108734136
114,1,3,24,15,5.480198860168457,-1.0,5.29124870300293
115,2,3,24,15,6.990276336669922,-1.0,10.0
116,24,2,13,21,1.5008083581924438,-1.0,1.3328931331634521
117,19,2,13,21,2.8460090160369877,-1.0,2.7779107093811035
118,14,2,13,21,3.638136148452759,-1.0,3.4726084232330328
119,9,2,13,21,5.459356784820557,-1.0,4.516101455688477
120,4,2,13,21,7.4816389083862305,-1.0,5.495506000518799
121,3,19,10,18,1.973205804824829,-1.0,2.3776137590408326
122,8,19,10,18,3.451073169708252,-1.0,3.6182021617889406
123,12,19,10,18,3.0861353874206543,-1.0,4.322245121002197
124,13,19,10,18,5.041872024536133,-1.0,5.968972539901734
125,14,19,10,18,7.743302822113037,-1.0,10.0
126,8,19,14,22,4.853025436401367,-1.0,4.891723585128784
127,13,19,14,22,5.491012573242188,-1.0,6.0867974758148184
128,18,19,14,22,7.874219417572021,-1.0,10.0
129,11,4,8,12,1.4632986783981323,-1.0,-0.08817317485809328
130,6,4,8,12,1.0131409168243408,-1.0,3.0354349613189697
131,8,6,5,0,5.88617467880249,-1.0,5.7797047138214115
132,24,14,16,0,6.478376865386963,-1.0,6.3436428070068365
133,19,14,16,0,8.159603118896484,-1.0,10.0
134,22,10,12,9,2.6746294498443604,-1.0,3.979162263870239
135,21,10,12,9,2.9223129749298096,-1.0,4.550581789016724
136,16,10,12,9,4.441173553466797,-1.0,5.551011419296265
137,15,10,12,9,7.27890157699585,-1.0,10.0
138,24,4,21,7,2.9401535987854004,-1.0,3.6703687667846685
139,19,4,21,7,4.366381168365479,-1.0,4.318936347961426
140,14,4,21,7,3.689945936203003,-1.0,5.911546230316162
141,9,4,21,7,7.679495811462402,-1.0,10.0
142,19,13,7,16,7.563436508178711,-1.0,6.416483020782471
143,14,13,7,16,8.2405366897583,-1.0,10.0
144,20,14,3,0,1.185618877410889,-1.0,2.085772895812988
145,21,14,3,0,3.4286365509033203,-1.0,3.9137064933776857
146,17,14,3,0,6.76971960067749,-1.0,6.270446395874024
147,18,14,3,0,9.504569053649902,-1.0,8.252661514282227
148,19,14,3,0,10.28073501586914,-1.0,10.0
149,18,2,20,4,1.4459903240203855,-1.0,2.533110857009887
150,13,2,20,4,5.099689960479736,-1.0,2.474200963973999
151,3,2,20,4,7.597236633300781,-1.0,10.0
152,15,4,21,19,-1.93079137802124,-1.0,-0.6990399479866027
153,6,24,12,14,0.7436529397964478,-1.0,0.5588312149047852
154,7,24,12,14,2.351997137069702,-1.0,1.0114640712738039
155,8,24,12,14,2.2349600791931152,-1.0,2.1503473997116087
156,23,5,14,22,1.7056645154953003,-1.0,1.1544455528259276
157,18,5,14,22,2.848114490509033,-1.0,1.7830407619476318
158,13,5,14,22,3.198310375213623,-1.0,3.1407114505767826
159,8,5,14,22,3.0732383728027344,-1.0,4.213124704360962
160,7,5,14,22,5.613424301147461,-1.0,5.535872602462769
161,6,5,14,22,7.262080669403076,-1.0,10.0
162,7,11,18,9,7.393327713012695,-1.0,6.235204315185547
163,6,11,18,9,8.039115905761719,-1.0,10.0
164,20,8,5,11,0.9849896430969238,-1.0,1.131388854980469
165,21,8,5,11,2.6308300495147705,-1.0,2.733788585662842
166,22,8,5,11,4.148653984069824,-1.0,3.6998065471649175
167,12,8,5,11,4.159837245941162,-1.0,5.814743375778199
168,7,8,5,11,7.571937084197998,-1.0,10.0
169,9,24,4,17,3.191157817840576,-1.0,0.8608837842941284
170,14,24,4,17,7.028141975402832,-1.0,4.579713153839111
171,18,24,4,17,5.363934516906738,-1.0,5.942337989807129
172,19,24,4,17,7.713708877563477,-1.0,10.0
173,14,15,6,4,1.5219954252243042,-1.0,1.9299191713333133
174,8,15,6,4,2.4547126293182373,-1.0,2.148129963874817
175,13,15,6,4,4.147024154663086,-1.0,3.20577712059021
176,12,15,6,4,5.613065242767334,-1.0,4.961404800415039
177,11,15,6,4,6.623783111572266,-1.0,7.244649600982665
178,24,4,15,6,3.2088282108306885,-1.0,3.7618908882141113
179,19,4,15,6,4.6002583503723145,-1.0,4.871327638626099
180,14,4,15,6,5.667593955993652,-1.0,6.684461879730224
181,9,4,15,6,8.538290977478027,-1.0,10.0
182,10,12,0,18,5.985891342163086,-1.0,5.670393323898316
183,11,12,0,18,7.411548137664795,-1.0,10.0
184,23,5,24,16,0.3009955883026123,-1.0,0.44643957614898677
185,22,5,24,16,1.2763742208480835,-1.0,0.9651363134384157
186,21,5,24,16,1.8036326169967647,-1.0,2.1911283493041993
187,20,5,24,16,5.061493396759033,-1.0,2.8110713958740234
188,15,5,24,16,6.153597831726074,-1.0,5.613080739974976
189,10,5,24,16,7.347867488861084,-1.0,10.0
190,10,22,5,21,1.7595758438110352,-1.0,2.8600489616394045
191,15,22,5,21,3.976960897445679,-1.0,4.02100944519043
192,16,22,5,21,4.480973720550537,-1.0,5.151356267929077
193,17,22,5,21,6.834840297698975,-1.0,10.0
194,23,0,15,13,-1.3776096105575562,-1.0,0.6355870246887207
195,18,0,15,13,-0.5506007671356201,-1.0,1.9001275539398188
196,22,0,15,13,1.720950484275818,-1.0,0.9724349260330201
197,17,0,15,13,2.9163267612457275,-1.0,1.6596992731094362
198,12,0,15,13,0.5361188650131226,-1.0,2.9969570636749268
199,11,0,15,13,4.336585521697998,-1.0,4.6129905700683596
200,6,0,15,13,6.879203796386719,-1.0,5.235422277450562
201,1,0,15,13,6.928246974945068,-1.0,10.0
202,3,13,5,0,5.073957920074463,-1.0,3.70912389755249
203,8,13,5,0,5.232359886169434,-1.0,10.0
204,7,23,13,16,3.0019724369049072,-1.0,2.803541898727417
205,12,23,13,16,4.2261576652526855,-1.0,4.093968963623047
206,15,3,21,4,0.2884716987609863,-1.0,0.1117722034454347
207,16,3,21,4,1.7897783517837524,-1.0,1.0837023973464972
208,18,3,21,4,3.916527271270752,-1.0,3.456269693374634
209,12,23,1,2,3.405770063400269,-1.0,4.756781005859375
210,9,20,6,5,0.3941819667816162,-1.0,-0.2527668237686157
211,14,20,6,5,1.5469452142715454,-1.0,0.514414155483246
212,19,20,6,5,0.2747141420841217,-1.0,0.9680704355239869
213,18,20,6,5,2.4163079261779785,-1.0,1.924765682220459
214,23,20,6,5,2.9227988719940186,-1.0,2.341248369216919
215,22,20,6,5,3.712498188018799,-1.0,4.3159399986267095
216,20,2,7,14,1.224745273590088,-1.0,0.1449562788009644
217,15,2,7,14,1.9046789407730105,-1.0,1.12990140914917
218,10,2,7,14,2.7231597900390625,-1.0,1.5993836879730225
219,5,2,7,14,4.247011661529541,-1.0,2.3355311870574953
220,6,2,7,14,5.037250518798828,-1.0,3.8177164554595953
221,1,2,7,14,5.353018283843994,-1.0,10.0
222,4,6,15,22,0.8296807408332825,-1.0,2.303016591072083
223,3,6,15,22,3.670018434524536,-1.0,3.9972871303558355
224,17,20,7,19,4.517584800720215,-1.0,4.462618207931519
225,16,20,7,19,5.344814300537109,-1.0,5.611941766738892
226,15,20,7,19,7.346601963043213,-1.0,10.0
227,19,8,5,4,4.565983295440674,-1.0,4.5083191871643065
228,14,8,5,4,5.3208489418029785,-1.0,5.7412753105163565
229,9,8,5,4,7.49030590057373,-1.0,10.0
230,3,19,23,9,2.3594558238983154,-1.0,2.174275279045105
231,8,19,23,9,4.271149635314941,-1.0,3.932843732833862
232,13,19,23,9,5.012551784515381,-1.0,5.117301654815674
233,14,19,23,9,6.797001838684082,-1.0,10.0
234,16,7,14,12,1.610562801361084,-1.0,2.2206689119338994
235,11,7,14,12,2.279948711395264,-1.0,3.8121705055236816
236,6,7,14,12,5.346856117248535,-1.0,10.0
237,17,19,1,0,6.484976291656494,-1.0,6.045832633972168
238,18,19,1,0,7.828702926635742,-1.0,10.0
239,14,22,4,20,3.853057384490967,-1.0,3.512318420410157
240,19,22,4,20,3.2003891468048096,-1.0,3.7467113018035887
241,24,22,4,20,6.050746917724609,-1.0,3.1949109554290773
242,23,22,4,20,4.661012172698975,-1.0,10.0
243,1,21,10,11,2.731196165084839,-1.0,2.0087095975875857
244,14,6,10,12,-1.8248116970062256,-1.0,0.8214799880981445
245,13,6,10,12,3.205962896347046,-1.0,1.6944300174713134
246,8,6,10,12,2.9938111305236816,-1.0,6.0181028842926025
247,8,18,1,24,6.98275089263916,-1.0,6.836165904998779
248,13,18,1,24,8.7068510055542,-1.0,10.0
249,13,23,20,6,6.399425029754639,-1.0,5.281139135360718
250,18,23,20,6,6.979043483734131,-1.0,10.0
251,12,2,22,1,1.8202828168869016,-1.0,3.070039749145508
252,7,2,22,1,4.522266387939453,-1.0,10.0
253,14,0,23,21,-1.4960174560546875,-1.0,0.8992852926254273
254,13,0,23,21,2.2156810760498047,-1.0,1.4830743074417114
255,8,0,23,21,2.093261241912842,-1.0,2.794562292098999
256,7,0,23,21,3.0164289474487305,-1.0,4.777649450302124
257,6,0,23,21,2.624880075454712,-1.0,5.5173258781433105
258,5,0,23,21,7.241473197937012,-1.0,10.0
259,4,23,18,15,0.8083668947219849,-1.0,0.3493768692016601
260,9,23,18,15,1.499307632446289,-1.0,1.7968723773956299
261,9,23,17,20,3.165353298187256,-1.0,2.8619728565216067
262,14,23,17,20,6.0829010009765625,-1.0,4.169639444351197
263,19,23,17,20,7.701936721801758,-1.0,5.687164640426636
264,18,23,17,20,7.430182933807373,-1.0,10.0
265,3,12,10,23,2.678781032562256,-1.0,4.586292934417725
266,8,12,10,23,6.749164581298828,-1.0,6.70665168762207
267,11,12,10,23,7.210237979888916,-1.0,10.0
268,16,5,14,24,4.257436752319336,-1.0,4.705514335632325
269,15,5,14,24,6.708527565002441,-1.0,5.735507917404175
270,10,5,14,24,7.483897686004639,-1.0,10.0
271,15,8,5,19,1.8805269002914429,-1.0,0.9463629961013795
272,16,8,5,19,2.8052306175231934,-1.0,2.018012356758118
273,17,8,5,19,4.211513519287109,-1.0,3.1988033771514894
274,18,8,5,19,5.768573760986328,-1.0,5.109795331954956
275,13,8,5,19,6.788661479949951,-1.0,10.0
276,24,16,13,11,3.5567493438720703,-1.0,1.9115788698196412
277,23,16,13,11,4.816519260406494,-1.0,3.753854131698609
278,22,16,13,11,6.970085620880127,-1.0,5.164488792419434
279,17,16,13,11,6.849431991577148,-1.0,10.0
280,17,21,19,8,6.071796417236328,-1.0,7.316646099090576
281,22,21,19,8,9.240717887878418,-1.0,10.0
282,5,19,18,0,2.01076602935791,-1.0,2.02989776134491
283,6,19,18,0,2.528892755508423,-1.0,2.561626172065735
284,11,19,18,0,3.644821405410767,-1.0,3.3367680549621586
285,12,19,18,0,5.5087103843688965,-1.0,4.202118206024171
286,13,19,18,0,6.454770565032959,-1.0,5.794143152236939
287,9,19,18,0,5.299774169921875,-1.0,5.480905771255494
288,14,19,18,0,7.201006412506104,-1.0,10.0
289,15,11,5,18,5.437017917633057,-1.0,4.576666164398193
290,16,11,5,18,5.429696559906006,-1.0,5.132792806625367
291,17,11,5,18,6.81421422958374,-1.0,4.648873376846313
292,5,19,21,11,1.8244707584381104,-1.0,1.2823611736297607
293,6,19,21,11,2.535956859588623,-1.0,2.893047857284546
294,12,19,21,11,5.398661613464356,-1.0,4.367906618118286
295,13,19,21,11,6.448849201202393,-1.0,6.677174854278564
296,14,19,21,11,8.530194282531738,-1.0,10.0
297,1,7,11,17,6.371419429779053,-1.0,4.690262222290039
298,2,7,11,17,6.322513580322266,-1.0,10.0
299,12,2,20,8,6.01384162902832,-1.0,4.631832122802734
300,7,2,20,8,6.257591247558594,-1.0,10.0
301,18,9,19,16,1.7610563039779663,-1.0,1.099578285217285
302,13,9,19,16,2.332864761352539,-1.0,2.665929126739502
303,3,9,19,16,4.776057720184326,-1.0,2.761267709732056
304,4,9,19,16,4.1791863441467285,-1.0,10.0
305,4,16,3,23,0.5230685472488403,-1.0,1.0915286540985107
306,9,16,3,23,1.5827279090881348,-1.0,1.7757423639297487
307,14,16,3,23,4.08767557144165,-1.0,2.3343147516250613
308,13,16,3,23,4.559754371643066,-1.0,3.632565069198608
309,12,16,3,23,6.962136268615723,-1.0,5.57681941986084
310,17,16,3,23,7.307577133178711,-1.0,10.0
311,24,21,17,22,2.3058862686157227,-1.0,1.842072105407715
312,23,21,17,22,3.157857894897461,-1.0,-6.000401496887207
313,2,21,16,18,1.3362551927566528,-1.0,1.1922185659408568
314,7,21,16,18,2.3090150356292725,-1.0,2.88356614112854
315,11,21,16,18,2.802178382873535,-1.0,1.6972012758255004
316,12,21,16,18,3.618485450744629,-1.0,3.312411451339722
317,17,21,16,18,2.30098557472229,-1.0,5.727402925491333
318,22,21,16,18,7.4748921394348145,-1.0,10.0
319,17,7,20,2,4.6522417068481445,-1.0,4.203661012649536
320,12,7,20,2,5.781845569610596,-1.0,10.0
321,9,11,24,16,2.7425224781036377,-1.0,2.3117260456085207
322,8,11,24,16,4.128209114074707,-1.0,4.482871246337891
323,7,11,24,16,6.016515731811523,-1.0,5.578271245956421
324,6,11,24,16,7.309190273284912,-1.0,10.0
325,3,20,16,4,0.7086191177368164,-1.0,-0.2616144120693207
326,8,20,16,4,0.7152615785598755,-1.0,0.8710274696350098
327,14,20,16,4,0.2535501718521118,-1.0,-0.40332388281822207
328,13,20,16,4,2.598382472991944,-1.0,2.191937518119812
329,18,20,16,4,2.088088035583496,-1.0,3.046739721298218
330,23,20,16,4,3.811355352401733,-1.0,4.049487638473511
331,22,20,16,4,6.039474010467529,-1.0,5.809204721450805
332,21,20,16,4,7.565783023834228,-1.0,10.0
333,4,10,0,22,0.5416890978813171,-1.0,1.0592696189880373
334,3,10,0,22,1.7102797031402588,-1.0,1.4930413961410522
335,2,10,0,22,3.274139642715454,-1.0,3.203214645385742
336,7,10,0,22,4.886741161346436,-1.0,4.535472583770752
337,6,10,0,22,6.6269354820251465,-1.0,6.109818553924561
338,11,10,0,22,7.899798393249512,-1.0,10.0
339,2,8,7,12,3.390347719192505,-1.0,3.286178159713745
340,3,8,7,12,4.762420177459717,-1.0,10.0
341,11,1,0,24,6.415342807769775,-1.0,6.480850887298584
342,6,1,0,24,7.383780479431152,-1.0,10.0
343,15,5,10,6,-2.7420313358306885,-1.0,-0.6067002356052399
344,21,5,10,6,-2.224364280700684,-1.0,-1.2161822378635405
345,16,5,10,6,-5.968135833740234,-1.0,-1.31677006483078
346,23,5,10,6,-6.093095779418945,-1.0,-3.964065623283387
347,18,5,10,6,1.1555631160736084,-1.0,-5.903844976425171
348,17,5,10,6,2.256857395172119,-1.0,-5.994928932189942
349,4,5,10,6,-6.304832935333252,-1.0,-6.197529268264771
350,8,5,10,6,3.1427433490753174,-1.0,-6.289931154251099
351,3,5,10,6,1.921602487564087,-1.0,-6.295269823074341
352,5,14,1,17,3.2200517654418945,-1.0,3.1630205631256105
353,6,14,1,17,4.167049407958984,-1.0,4.309637880325318
354,7,14,1,17,5.617203235626221,-1.0,5.837093687057496
355,8,14,1,17,7.453097820281982,-1.0,6.771047878265381
356,9,14,1,17,8.63449764251709,-1.0,10.0
357,9,7,8,17,3.869956970214844,-1.0,4.934254837036133
358,14,7,8,17,4.719626903533936,-1.0,2.7822614669799806
359,18,7,8,17,0.7097579836845398,-1.0,2.0701371192932134
360,13,7,8,17,5.105378150939941,-1.0,3.530502510070801
361,12,7,8,17,5.033891677856445,-1.0,10.0
362,18,0,21,1,1.8308367729187007,-1.0,1.3358877658843995
363,13,0,21,1,1.3463648557662964,-1.0,1.2264989137649542
364,8,0,21,1,-0.2627071142196655,-1.0,1.1887370586395263
365,4,0,21,1,0.6388694643974304,-1.0,2.1841827154159548
366,3,0,21,1,3.537980794906616,-1.0,2.085467553138733
367,7,0,21,1,2.1675868034362797,-1.0,2.337018418312073
368,11,0,21,1,1.398738145828247,-1.0,2.955493116378784
369,10,0,21,1,4.378808498382568,-1.0,4.089060306549072
370,5,0,21,1,5.654511451721191,-1.0,10.0
371,24,12,17,1,2.9664363861083984,-1.0,1.1359050512313842
372,23,12,17,1,4.230221271514893,-1.0,2.633173990249634
373,18,12,17,1,4.03685998916626,-1.0,4.475081253051758
374,17,8,24,4,3.982154607772827,-1.0,4.144392776489258
375,12,8,24,4,5.182860851287842,-1.0,5.639732885360718
376,7,8,24,4,7.377480983734131,-1.0,10.0
377,17,20,24,0,3.692124366760254,-1.0,4.8180121898651125
378,16,20,24,0,5.977297306060791,-1.0,6.488424587249756
379,15,20,24,0,8.32047176361084,-1.0,10.0
380,13,7,15,8,5.154800415039063,-1.0,7.2554093360900875
381,12,7,15,8,9.172677040100098,-1.0,10.0
382,11,8,9,14,3.635568618774414,-1.0,5.057135200500489
383,12,8,9,14,5.465103626251221,-1.0,6.193292331695557
384,13,8,9,14,7.992547035217285,-1.0,10.0
385,8,4,17,0,5.624629497528076,-1.0,5.621420478820801
386,9,4,17,0,7.357133865356445,-1.0,10.0
387,9,15,11,18,1.4621390104293823,-1.0,0.7369058609008792
388,8,15,11,18,2.034708976745605,-1.0,1.4169754505157472
389,7,15,11,18,3.3306028842926025,-1.0,2.873396921157837
390,12,15,11,18,4.303774356842041,-1.0,4.596469449996948
391,9,13,12,8,7.181588649749756,-1.0,5.585987854003905
392,14,13,12,8,7.317764282226562,-1.0,10.0
393,5,13,16,23,3.055542469024658,-1.0,2.259354948997498
394,6,13,16,23,4.762945175170898,-1.0,3.3870790004730225
395,7,13,16,23,6.362163543701172,-1.0,4.488624477386475
396,4,0,14,18,2.2566564083099365,-1.0,1.7214113235473634
397,3,0,14,18,2.701683282852173,-1.0,2.9582096576690673
398,2,0,14,18,4.255110263824463,-1.0,3.9943306922912596
399,1,0,14,18,5.549256324768066,-1.0,10.0
400,12,23,0,19,4.976558208465576,-1.0,3.980282783508301
401,17,23,0,19,4.619935512542725,-1.0,6.067237520217895
402,12,22,8,19,5.323266983032227,-1.0,6.030654335021973
403,4,14,16,11,7.440340518951416,-1.0,6.228422832489014
404,9,14,16,11,8.031580924987793,-1.0,10.0
405,0,20,9,19,3.3251655101776123,-1.0,3.098307657241821
406,5,20,9,19,4.160445213317871,-1.0,5.214493322372436
407,10,20,9,19,6.042243957519531,-1.0,6.426927757263184
408,15,20,9,19,8.252141952514648,-1.0,10.0
409,21,13,19,7,2.64837646484375,-1.0,2.480413818359375
410,22,13,19,7,3.86712646484375,-1.0,4.276545858383179
411,5,15,18,24,7.223021984100342,-1.0,5.457606601715088
412,24,3,18,21,2.5188612937927246,-1.0,0.291817843914032
413,19,3,18,21,4.578526496887207,-1.0,2.6742671489715577
414,14,3,18,21,4.115849494934082,-1.0,4.190817737579346
415,13,3,18,21,6.485917568206787,-1.0,3.3078847408294676
416,5,21,13,16,1.6027216911315918,-1.0,0.8679527997970582
417,10,21,13,16,2.07550311088562,-1.0,2.8477477073669433
418,14,16,9,13,2.915376901626587,-1.0,2.1310286283493043
419,19,16,9,13,3.4789206981658936,-1.0,3.762274980545044
420,2,17,21,9,3.286344528198242,-1.0,4.56280107498169
421,7,17,21,9,5.444161415100098,-1.0,5.85875735282898
422,12,17,21,9,7.6208415031433105,-1.0,10.0
423,19,16,22,5,4.184225082397461,-1.0,3.8042376041412354
424,23,16,22,5,3.576302289962769,-1.0,2.6305437088012695
425,13,16,22,5,4.684974193572998,-1.0,3.37259979248047
426,18,16,22,5,6.479367256164551,-1.0,4.19891242980957
427,17,16,22,5,7.420073986053467,-1.0,10.0
428,15,12,4,7,4.723826408386231,-1.0,3.452681541442871
429,16,12,4,7,4.947423934936523,-1.0,4.583136940002442
430,7,4,22,14,4.79986572265625,-1.0,4.469636583328247
431,11,23,7,20,4.093372821807861,-1.0,3.86379852294922
432,12,23,7,20,5.404220581054688,-1.0,5.205330467224122
433,20,5,8,16,4.590393543243408,-1.0,3.8478709220886236
434,15,5,8,16,5.999874114990234,-1.0,5.175952339172364
435,5,17,23,10,2.258246898651123,-1.0,1.5263664484024049
436,6,17,23,10,2.491031646728516,-1.0,4.124575757980347
437,11,17,23,10,3.7011806964874263,-1.0,5.5839558124542235
438,12,17,23,10,7.315506458282471,-1.0,10.0
439,9,2,21,16,6.32491397857666,-1.0,4.167162799835206
440,4,2,21,16,4.696574687957764,-1.0,5.279313945770264
441,3,2,21,16,6.977015495300293,-1.0,10.0
442,0,19,10,20,0.5796201229095459,-1.0,0.31636295318603525
443,5,19,10,20,1.99122166633606,-1.0,0.23949266672134417
444,6,19,10,20,1.7827823162078855,-1.0,1.7523468494415284
445,11,19,10,20,3.0581631660461426,-1.0,2.828570556640625
446,13,19,10,20,6.253296375274658,-1.0,5.9831298828125
447,14,19,10,20,7.759033203125,-1.0,10.0
448,7,4,9,6,3.736492872238159,-1.0,3.709140205383301
449,2,4,9,6,5.138066291809082,-1.0,4.859079599380494
450,3,4,9,6,6.510088443756104,-1.0,10.0
451,23,10,20,19,1.2784366607666016,-1.0,1.4761999130249026
452,22,10,20,19,1.6783796548843384,-1.0,2.246701145172119
453,21,10,20,19,2.853557586669922,-1.0,2.596900010108948
454,16,10,20,19,3.99655556678772,-1.0,4.307618284225464
455,1,4,11,19,3.8541245460510254,-1.0,4.417197895050049
456,2,4,11,19,4.513899803161621,-1.0,6.459182071685791
457,3,4,11,19,8.287980079650879,-1.0,10.0
458,24,7,2,11,1.8620095252990725,-1.0,1.7061379671096804
459,23,7,2,11,3.04870080947876,-1.0,2.8461413860321048
460,18,7,2,11,3.3715367317199707,-1.0,3.4440680027008055
461,17,7,2,11,4.9378533363342285,-1.0,3.208806943893433
462,20,9,4,19,0.1963451206684112,-1.0,0.040425550937652543
463,21,9,4,19,2.088299512863159,-1.0,0.9190765619277954
464,22,9,4,19,1.9046809673309328,-1.0,2.1446965217590335
465,23,9,4,19,3.494107246398926,-1.0,2.404307317733765
466,17,8,20,1,4.521125793457031,-1.0,4.523233985900879
467,12,8,20,1,5.760130405426025,-1.0,5.996574401855469
468,7,8,20,1,7.7739715576171875,-1.0,10.0
469,5,21,9,11,1.476346492767334,-1.0,1.653360676765442
470,10,21,9,11,3.163632869720459,-1.0,3.342816114425659
471,15,21,9,11,4.323040962219238,-1.0,4.611768770217896
472,20,21,9,11,6.23529863357544,-1.0,10.0
473,14,3,22,1,5.664234161376953,-1.0,4.093137264251709
474,9,3,22,1,6.358609199523926,-1.0,5.870594692230225
475,4,3,22,1,7.633994102478027,-1.0,10.0
476,8,12,20,13,4.502213478088379,-1.0,4.323145914077759
477,7,12,20,13,5.91460657119751,-1.0,10.0
478,9,12,11,0,5.820400714874268,-1.0,5.723986005783082
479,14,12,11,0,7.028595924377441,-1.0,6.052039909362793
480,13,12,11,0,7.835599899291992,-1.0,10.0
481,11,20,23,6,3.81450080871582,-1.0,2.0972963094711305
482,10,20,23,6,2.870534658432007,-1.0,3.5195209026336673
483,15,20,23,6,5.0216898918151855,-1.0,10.0
484,8,16,12,13,4.203909873962402,-1.0,4.709702873229981
485,7,16,12,13,5.098658084869385,-1.0,5.603955221176148
486,6,16,12,13,7.556148529052734,-1.0,5.8835070610046385
487,11,16,12,13,7.648341178894043,-1.0,10.0
488,9,1,10,18,2.099417209625244,-1.0,3.394020986557007
489,19,1,10,18,1.5188870429992676,-1.0,1.2492099285125735
490,14,1,10,18,2.2242233753204346,-1.0,3.3009032726287844
491,8,1,10,18,4.023931503295898,-1.0,5.666362285614014
492,13,1,10,18,2.8357038497924805,-1.0,3.739577913284302
493,12,1,10,18,5.18199348449707,-1.0,5.233721113204957
494,7,1,10,18,6.926356792449951,-1.0,6.839321041107178
495,13,4,22,9,3.36665153503418,-1.0,2.498194932937622
496,19,4,22,9,3.2140023708343506,-1.0,1.7814200639724733
497,14,4,22,9,3.0904667377471924,-1.0,-6.188136386871338
498,8,14,10,16,6.227003574371338,-1.0,5.141001224517822
499,9,14,10,16,6.823334693908691,-1.0,10.0
500,10,24,4,14,2.333261728286743,-1.0,1.7017610311508178
501,11,24,4,14,2.710409164428711,-1.0,2.5574326992034915
502,12,24,4,14,3.295724868774414,-1.0,3.648989200592041
503,17,24,4,14,5.237236022949219,-1.0,4.477373361587524
504,13,24,4,14,5.862026214599609,-1.0,4.844513702392578
505,18,24,4,14,7.667667388916016,-1.0,6.217325782775879
506,23,24,4,14,8.019250869750977,-1.0,10.0
507,3,6,21,11,4.333268165588379,-1.0,3.1950229644775394
