,Player,Goal,Wall,Pit,Q_Current,Reward_Current,Bellman_Operator
6570,7,2,13,8,6.577615261077881,-1.0,6.477951526641846
6571,6,2,13,8,8.30883502960205,-1.0,10.0
6572,6,11,5,9,6.744510650634766,-1.0,6.241584968566895
6573,10,11,5,9,8.046205520629883,-1.0,10.0
6574,0,15,10,9,0.1184016093611717,-1.0,1.5631264448165894
6575,1,15,10,9,1.1325072050094604,-1.0,2.1058064222335817
6576,2,15,10,9,1.7272911071777344,-1.0,2.449223804473877
6577,3,15,10,9,3.8324708938598633,-1.0,3.33227653503418
6578,4,14,1,9,3.5225250720977783,-1.0,2.989569616317749
6579,7,8,5,3,3.600780487060547,-1.0,2.610534000396729
6580,6,8,5,3,5.362153053283691,-1.0,3.9057130813598633
6581,10,8,5,3,6.03560209274292,-1.0,5.890606117248535
6582,9,8,5,3,7.656229019165039,-1.0,10.0
6583,12,0,2,14,5.895370006561279,-1.0,5.364459276199341
6584,8,0,2,14,6.74353551864624,-1.0,7.0327241897583015
6585,4,0,2,14,8.925249099731445,-1.0,10.0
6586,6,15,10,2,4.8931884765625,-1.0,5.107027292251587
6587,7,15,10,2,6.399501323699951,-1.0,6.528352165222168
6588,11,15,10,2,8.364835739135742,-1.0,10.0
6589,11,13,1,0,1.692597270011902,-1.0,3.992515802383423
6590,10,13,1,0,6.994494438171387,-1.0,5.983633279800415
6591,14,13,1,0,7.759592533111572,-1.0,10.0
6592,1,2,15,11,7.307330131530762,-1.0,10.0
6593,4,8,3,9,7.716543674468994,-1.0,10.0
6594,9,4,8,10,4.9925055503845215,-1.0,5.151591873168946
6595,6,4,8,10,5.082123279571533,-1.0,4.343795919418335
6596,5,4,8,10,5.937551021575928,-1.0,10.0
6597,0,6,11,8,3.4677350521087646,-1.0,4.546366214752197
6598,1,6,11,8,7.916769504547119,-1.0,6.6437180519104
6599,5,6,11,8,8.493020057678223,-1.0,10.0
6600,11,13,6,7,5.172829627990723,-1.0,4.914893579483032
6601,10,13,6,7,6.572103977203369,-1.0,6.4347048759460455
6602,1,14,9,13,2.8846435546875,-1.0,2.9850184440612795
6603,5,14,9,13,6.683711528778076,-1.0,4.338013076782227
6604,6,14,9,13,5.055224418640137,-1.0,5.905748796463013
6605,10,14,9,13,7.673054218292236,-1.0,10.0
6606,0,7,9,15,4.08652925491333,-1.0,3.23692593574524
6607,1,7,9,15,4.689146995544434,-1.0,5.092809009552002
6608,4,7,9,15,6.639216899871826,-1.0,4.658349084854126
6609,5,7,9,15,6.5885748863220215,-1.0,6.222794914245606
6610,6,7,9,15,8.025327682495117,-1.0,10.0
6611,5,7,6,3,3.0807559490203857,-1.0,2.563574528694153
6612,9,7,6,3,5.15189266204834,-1.0,4.2113055229187015
6613,14,7,6,3,2.6173174381256104,-1.0,2.9265913486480715
6614,10,7,6,3,6.1214599609375,-1.0,5.303742218017578
6615,11,7,6,3,7.004158020019531,-1.0,10.0
6616,9,3,15,5,2.012248516082764,-1.0,3.886634635925293
6617,1,3,6,12,6.223948955535889,-1.0,5.590736436843872
6618,2,3,6,12,7.32304048538208,-1.0,10.0
6619,14,9,12,1,6.483137130737305,-1.0,6.3344494819641115
6620,10,9,12,1,8.149388313293457,-1.0,10.0
6621,3,1,0,9,5.62545108795166,-1.0,6.11981053352356
6622,2,1,0,9,7.910900592803955,-1.0,10.0
6623,15,3,12,14,3.881503820419312,-1.0,4.11991515159607
6624,11,3,12,14,4.658539295196533,-1.0,5.390745782852173
6625,7,3,12,14,7.100828647613525,-1.0,10.0
6626,14,0,4,3,2.2826054096221924,-1.0,1.4860457658767703
6627,13,0,4,3,2.543840169906616,-1.0,1.7011484146118168
6628,9,0,4,3,3.001276016235352,-1.0,3.526562452316284
6629,12,1,8,0,3.107665777206421,-1.0,2.341629457473755
6630,13,1,8,0,3.712921619415283,-1.0,4.594677734375
6631,6,1,8,0,5.337966442108154,-1.0,6.302481842041016
6632,5,1,8,0,8.113868713378906,-1.0,10.0
6633,1,9,14,2,5.409853935241699,-1.0,5.144912099838257
6634,5,9,14,2,6.8276801109313965,-1.0,10.0
6635,12,2,13,7,1.6717615127563477,-1.0,1.5857434749603274
6636,8,2,13,7,2.847541332244873,-1.0,3.8602524280548094
6637,9,2,13,7,5.223851680755615,-1.0,5.176160049438477
6638,4,2,13,7,3.864962577819824,-1.0,4.398007011413575
6639,5,2,13,7,7.180751800537109,-1.0,6.076984453201294
6640,0,2,13,7,4.917219161987305,-1.0,5.0312117576599125
6641,1,2,13,7,6.701346397399902,-1.0,10.0
6642,7,15,6,14,5.680173397064209,-1.0,5.912885618209839
6643,11,15,6,14,7.680984020233154,-1.0,10.0
6644,3,5,12,2,3.824647665023804,-1.0,2.9482005119323733
6645,7,5,12,2,4.386889457702637,-1.0,5.614901208877564
6646,10,2,12,5,6.887435436248779,-1.0,5.13134913444519
6647,6,2,12,5,6.812610149383545,-1.0,10.0
6648,8,2,9,7,3.022939920425415,-1.0,3.002041673660279
6649,4,2,9,7,5.399855613708496,-1.0,5.035205459594727
6650,5,2,9,7,6.604671478271484,-1.0,6.520445442199708
6651,6,2,9,7,8.356050491333008,-1.0,10.0
6652,2,0,11,6,5.842330455780029,-1.0,4.460575008392334
6653,1,0,11,6,6.067305564880371,-1.0,10.0
6654,7,1,11,2,3.3283345699310303,-1.0,3.591434574127198
6655,6,1,11,2,5.869765281677246,-1.0,5.858743619918823
6656,11,0,9,5,2.0164291858673096,-1.0,1.7158552885055545
6657,10,0,9,5,1.7035976648330688,-1.0,2.030596208572388
6658,6,0,9,5,1.3376049995422363,-1.0,3.3616396427154545
6659,6,3,4,5,6.90997314453125,-1.0,6.911575889587403
6660,1,3,4,5,5.242103099822998,-1.0,7.663467311859131
6661,2,3,4,5,9.62607479095459,-1.0,10.0
6662,6,5,4,11,7.342006683349609,-1.0,10.0
6663,4,9,13,15,3.499095678329468,-1.0,5.550242376327515
6664,5,9,13,15,7.27804708480835,-1.0,10.0
6665,8,13,15,4,6.474547386169434,-1.0,4.98857879638672
6666,10,13,15,4,6.737374782562256,-1.0,5.848649501800537
6667,0,8,2,5,6.801263332366943,-1.0,6.7806394577026365
6668,4,8,2,5,8.64515495300293,-1.0,10.0
6669,4,9,12,11,4.059673309326172,-1.0,6.402140712738038
6670,5,9,12,11,8.224600791931152,-1.0,10.0
6671,1,7,8,10,5.619965076446533,-1.0,4.967194509506226
6672,2,7,8,10,5.400089740753174,-1.0,6.368444442749023
6673,6,7,8,10,8.18716049194336,-1.0,10.0
6674,1,8,13,7,5.918399810791016,-1.0,5.3576404571533205
6675,5,8,13,7,7.193639755249023,-1.0,6.9591260910034185
6676,9,8,13,7,8.843473434448242,-1.0,10.0
6677,13,10,1,3,6.743178367614746,-1.0,6.637606906890869
6678,9,10,1,3,8.48622989654541,-1.0,10.0
6679,9,7,4,11,3.76154351234436,-1.0,5.740289115905762
6680,5,7,4,11,5.892137050628662,-1.0,6.223671245574951
6681,6,7,4,11,8.026301383972168,-1.0,10.0
6682,14,8,10,9,4.948192119598389,-1.0,3.246232128143311
6683,13,8,10,9,5.1553874015808105,-1.0,6.06335711479187
6684,12,8,10,9,7.848174571990967,-1.0,10.0
6685,8,7,15,2,3.75519061088562,-1.0,2.8315025329589845
6686,9,7,15,2,5.296586513519287,-1.0,4.424266052246094
6687,10,7,15,2,7.059598922729492,-1.0,5.561660432815552
6688,11,7,15,2,7.290733814239502,-1.0,10.0
6689,6,14,9,11,4.306297779083252,-1.0,6.272590446472168
6690,7,4,12,1,2.8815834522247314,-1.0,4.183429861068726
6691,6,4,12,1,4.853341102600098,-1.0,6.3618114471435545
6692,5,4,12,1,8.179790496826172,-1.0,10.0
6693,4,1,2,5,7.378113746643066,-1.0,6.094975852966309
6694,0,1,2,5,7.883306503295898,-1.0,10.0
6695,13,10,3,4,6.558058261871338,-1.0,6.345616912841797
6696,14,10,3,4,8.161796569824219,-1.0,10.0
6697,13,4,14,8,4.370074272155762,-1.0,3.302802705764771
6698,9,4,14,8,7.030659198760986,-1.0,5.042041015625
6699,6,4,14,8,6.241306304931641,-1.0,6.390883159637451
6700,5,4,14,8,8.212092399597168,-1.0,10.0
6701,1,3,4,0,7.139217376708984,-1.0,5.9665855884552
6702,1,2,14,15,7.689207553863525,-1.0,10.0
6703,1,14,0,15,3.624436616897583,-1.0,3.7457405567169193
6704,5,14,0,15,5.04806661605835,-1.0,4.665026283264161
6705,9,14,0,15,6.5449419021606445,-1.0,6.315179634094238
6706,13,14,0,15,8.12797737121582,-1.0,10.0
6707,7,9,8,0,4.562090873718262,-1.0,4.09338231086731
6708,13,15,7,11,7.561068534851074,-1.0,6.360892200469971
6709,14,15,7,11,8.1787691116333,-1.0,10.0
6710,1,15,12,4,1.1999962329864502,-1.0,2.698112630844116
6711,2,15,12,4,4.10901403427124,-1.0,3.2227007865905763
6712,4,3,1,11,3.167247772216797,-1.0,4.230159950256348
6713,5,3,1,11,5.094143867492676,-1.0,5.2457404136657715
6714,6,3,1,11,5.680174827575684,-1.0,6.210540866851807
6715,2,3,1,11,8.011712074279785,-1.0,10.0
6716,14,12,0,8,5.093020915985107,-1.0,5.58404507637024
6717,0,13,6,5,1.5944161415100098,-1.0,0.6554860115051271
6718,4,13,6,5,4.327485084533691,-1.0,2.5552309274673464
6719,8,13,6,5,7.364735603332519,-1.0,5.05824499130249
6720,12,13,6,5,6.731383323669434,-1.0,10.0
6721,9,4,6,15,7.325942039489746,-1.0,6.746243667602539
6722,5,4,6,15,8.606937408447266,-1.0,10.0
6723,3,4,15,10,2.8864994049072266,-1.0,3.796165657043457
6724,14,0,13,15,2.391711711883545,-1.0,2.7279688358306884
6725,10,0,13,15,4.338832378387451,-1.0,4.10811128616333
6726,9,0,13,15,3.937729835510254,-1.0,5.2802392005920415
6727,3,13,11,15,1.4155397415161133,-1.0,2.0047989368438723
6728,2,13,11,15,3.19020414352417,-1.0,3.595666456222534
6729,6,13,11,15,5.106296062469482,-1.0,4.047335863113403
6730,9,13,11,15,7.777021408081055,-1.0,10.0
6731,7,10,1,14,5.04143762588501,-1.0,7.460497474670408
6732,6,10,1,14,9.400552749633787,-1.0,10.0
6733,11,0,8,14,-0.366194874048233,-1.0,2.911395025253296
6734,6,0,8,14,4.345766544342041,-1.0,5.56415810585022
6735,5,0,8,14,5.500831604003906,-1.0,6.4604712486267095
6736,1,0,8,14,8.289412498474121,-1.0,10.0
6737,10,4,7,8,3.652601957321167,-1.0,4.529452419281006
6738,9,4,7,8,6.581003665924072,-1.0,6.541861057281494
6739,5,4,7,8,8.37984561920166,-1.0,10.0
6740,10,1,12,14,3.383335590362549,-1.0,5.004160070419312
6741,6,1,12,14,6.671288967132568,-1.0,6.28162841796875
6742,8,15,3,12,5.35064697265625,-1.0,3.388675022125244
6743,9,15,3,12,5.34723424911499,-1.0,4.758955955505371
6744,10,15,3,12,6.65388822555542,-1.0,6.226032447814942
6745,14,15,3,12,8.028924942016602,-1.0,10.0
6746,3,11,6,10,5.490767955780029,-1.0,6.211183738708496
6747,7,11,6,10,8.012426376342773,-1.0,10.0
6748,9,15,4,2,6.190382957458496,-1.0,5.029534196853638
6749,14,15,4,2,8.26845932006836,-1.0,10.0
6750,12,4,8,2,4.469915866851807,-1.0,2.675750303268433
6751,13,4,8,2,4.416382312774658,-1.0,4.850415420532227
6752,9,4,8,2,6.131402969360352,-1.0,6.189023542404175
6753,5,4,8,2,7.987803936004639,-1.0,10.0
6754,12,1,4,0,1.7864021062850952,-1.0,2.524858665466308
6755,8,1,4,0,3.9716477394104,-1.0,3.8484438419342046
6756,9,1,4,0,6.739602565765381,-1.0,5.7097471237182615
6757,5,1,4,0,7.45527458190918,-1.0,10.0
6758,5,11,8,10,4.105194568634033,-1.0,4.645147037506104
6759,6,11,8,10,5.270818710327148,-1.0,5.776307106018066
6760,7,11,8,10,7.529230117797852,-1.0,10.0
6761,12,11,5,2,4.316379547119141,-1.0,3.8208775997161863
6762,13,11,5,2,5.633877754211426,-1.0,4.490825176239014
6763,14,11,5,2,6.100916862487793,-1.0,6.347575569152832
6764,3,12,0,4,0.9208580851554872,-1.0,0.16272108554840092
6765,2,12,0,4,1.291912317276001,-1.0,1.7555268764495855
6766,10,12,0,4,4.697469711303711,-1.0,4.463914680480957
6767,9,12,0,4,6.686097145080566,-1.0,6.378784465789795
6768,13,12,0,4,8.198649406433105,-1.0,10.0
6769,7,14,2,5,5.248196125030518,-1.0,5.213326025009155
6770,11,14,2,5,5.929255485534668,-1.0,5.656068611145019
6771,10,14,2,5,7.395631790161133,-1.0,10.0
6772,12,9,0,13,6.2376909255981445,-1.0,4.130414819717408
6773,8,9,0,13,5.700460910797119,-1.0,10.0
6774,0,12,5,6,4.674470901489258,-1.0,4.873161840438843
6775,4,12,5,6,6.82942533493042,-1.0,6.220503234863282
6776,8,12,5,6,8.022781372070312,-1.0,10.0
6777,10,3,7,13,7.082241058349609,-1.0,4.337673616409302
6778,6,3,7,13,7.557304382324219,-1.0,6.165413665771484
6779,2,3,7,13,7.961570739746094,-1.0,10.0
6780,4,15,12,5,2.04032826423645,-1.0,1.3049739122390749
6781,8,15,12,5,3.9585165977478023,-1.0,2.7908428192138675
6782,9,15,12,5,4.212047576904297,-1.0,5.086509466171265
6783,7,14,4,8,5.226436614990234,-1.0,5.41056752204895
6784,11,14,4,8,6.8966569900512695,-1.0,5.960515642166138
6785,10,14,4,8,7.733906269073486,-1.0,10.0
6786,12,5,15,7,4.937864780426025,-1.0,5.46784405708313
6787,8,5,15,7,6.23417854309082,-1.0,6.823601150512696
6788,4,5,15,7,8.692890167236328,-1.0,10.0
6789,9,3,11,12,3.2557132244110107,-1.0,3.392214679718019
6790,5,3,11,12,5.955408096313477,-1.0,4.387655830383301
6791,1,3,11,12,5.986284255981445,-1.0,5.8133374691009525
6792,9,6,8,2,7.210241794586182,-1.0,6.430675125122071
6793,5,6,8,2,8.256305694580078,-1.0,10.0
6794,7,2,4,5,7.172163963317871,-1.0,7.290366458892823
6795,3,2,4,5,9.211518287658691,-1.0,10.0
6796,7,14,1,6,5.186040878295898,-1.0,3.0556794166564947
6797,11,14,1,6,6.777554512023926,-1.0,6.375827598571777
6798,15,14,1,6,8.195363998413086,-1.0,10.0
6799,14,8,0,4,4.992193222045898,-1.0,4.097106504440307
6800,13,8,0,4,6.240678310394287,-1.0,6.133676910400391
6801,12,8,0,4,7.926307678222656,-1.0,10.0
6802,11,2,1,4,5.155386447906494,-1.0,5.088267278671265
6803,7,2,1,4,8.24825382232666,-1.0,6.461855697631836
6804,3,2,1,4,8.290950775146484,-1.0,10.0
6805,4,13,6,14,6.396469593048096,-1.0,5.418173837661744
6806,8,13,6,14,8.579611778259277,-1.0,7.486087894439695
6807,12,13,6,14,9.42898654937744,-1.0,10.0
6808,7,9,1,12,5.36842155456543,-1.0,4.794110918045044
6809,6,9,1,12,6.437901020050049,-1.0,6.259817981719971
6810,4,9,1,12,7.025947570800781,-1.0,6.905673313140869
6811,8,9,1,12,8.78408145904541,-1.0,10.0
6812,10,13,15,0,6.788524150848389,-1.0,6.242365169525146
6813,9,13,15,0,8.047072410583496,-1.0,10.0
6814,14,2,4,0,4.220269680023193,-1.0,4.594926643371582
6815,10,2,4,0,6.974470615386963,-1.0,6.367518329620362
6816,5,2,4,0,7.237680435180664,-1.0,6.861237049102783
6817,6,2,4,0,8.734707832336426,-1.0,10.0
6818,8,13,15,1,7.812359809875488,-1.0,6.129039907455444
6819,9,13,15,1,7.921155452728271,-1.0,10.0
6820,0,12,11,2,4.343188762664795,-1.0,4.2200761318206785
6821,4,12,11,2,6.289864540100098,-1.0,6.0705441474914545
6822,8,12,11,2,7.856160163879394,-1.0,10.0
6823,5,0,9,12,6.811091423034668,-1.0,6.119831991195679
6824,4,0,9,12,7.910924434661865,-1.0,10.0
6825,0,8,12,6,6.612995147705078,-1.0,5.640238857269288
6826,4,8,12,6,7.378043174743652,-1.0,10.0
6827,3,5,12,0,3.847626209259033,-1.0,4.722342300415039
6828,7,5,12,0,6.593122005462647,-1.0,6.0955873966217045
6829,6,5,12,0,7.883985996246338,-1.0,10.0
6830,9,7,10,15,5.461520195007324,-1.0,3.3744683265686035
6831,5,7,10,15,4.860520362854004,-1.0,6.709588813781738
6832,13,11,0,15,4.544561862945557,-1.0,3.824864006042481
6833,9,11,0,15,6.766409397125244,-1.0,5.593883848190308
6834,10,11,0,15,7.326537609100342,-1.0,10.0
6835,1,10,13,4,6.618096828460693,-1.0,5.691339015960693
6836,5,10,13,4,7.674067497253418,-1.0,7.250671482086181
6837,6,10,13,4,9.167412757873535,-1.0,10.0
6838,2,15,13,0,3.5140581130981445,-1.0,3.6251295566558843
6839,14,15,2,5,7.768551826477051,-1.0,10.0
6840,4,9,10,5,6.165201663970947,-1.0,2.9366034984588625
6841,8,9,10,5,4.374003887176514,-1.0,10.0
6842,1,8,7,4,7.216166496276855,-1.0,4.529560565948486
6843,5,8,7,4,8.0741605758667,-1.0,6.876289176940918
6844,9,8,7,4,8.751432418823242,-1.0,10.0
6845,6,14,1,0,6.992370128631592,-1.0,6.412834358215332
6846,10,14,1,0,8.236482620239258,-1.0,10.0
6847,8,6,7,11,6.0759758949279785,-1.0,4.679054021835327
6848,9,14,10,11,7.381654262542725,-1.0,6.841835021972656
6849,12,14,10,11,7.702373504638672,-1.0,6.966651725769043
6850,13,14,10,11,8.851835250854492,-1.0,10.0
6851,10,2,3,4,6.140223503112793,-1.0,6.006907987594603
6852,10,1,8,5,3.1333556175231934,-1.0,3.286511182785034
6853,6,1,8,5,4.762790203094482,-1.0,5.4506096839904785
6854,0,15,14,7,0.4958255290985107,-1.0,-0.06485404968261721
6855,9,1,12,3,5.564234733581543,-1.0,6.22005262374878
6856,11,9,7,2,6.325511455535889,-1.0,6.523850345611573
6857,10,9,7,2,8.359833717346191,-1.0,10.0
6858,6,1,0,14,6.267657279968262,-1.0,6.2008565902709964
6859,2,1,0,14,8.000951766967773,-1.0,10.0
6860,9,6,1,12,6.809504985809326,-1.0,6.362962436676026
6861,10,6,1,12,8.181069374084473,-1.0,10.0
6862,6,7,1,5,7.083483695983887,-1.0,10.0
6863,9,4,14,0,7.2972002029418945,-1.0,6.090111827850342
6864,5,4,14,0,7.877902030944824,-1.0,10.0
6865,11,9,14,7,6.653112411499023,-1.0,5.656659984588623
6866,10,9,14,7,7.396288871765137,-1.0,10.0
6867,2,8,6,0,3.401047468185425,-1.0,3.3893397808074957
6868,1,8,6,0,4.877044200897217,-1.0,4.670562362670899
6869,3,4,7,12,3.312753915786743,-1.0,2.9115894317626956
6870,2,4,7,12,3.327190637588501,-1.0,5.138554191589356
6871,1,4,7,12,7.675042629241943,-1.0,6.6420306205749515
6872,5,4,7,12,8.491145133972168,-1.0,10.0
6873,2,7,5,4,6.913621425628662,-1.0,6.49145097732544
6874,6,7,5,4,8.323834419250488,-1.0,10.0
6875,11,8,0,14,4.097146987915039,-1.0,3.4063861846923826
6876,10,8,0,14,5.622162342071533,-1.0,5.718475246429444
6877,9,8,0,14,7.464972496032715,-1.0,10.0
6878,3,13,2,12,0.578618049621582,-1.0,1.6654396295547484
6879,7,13,2,12,3.389066457748413,-1.0,3.2387923240661625
6880,6,13,2,12,5.294743061065674,-1.0,4.870595932006836
6881,5,13,2,12,6.522884368896484,-1.0,5.54846954345703
6882,5,1,15,10,7.339146137237549,-1.0,10.0
6883,15,4,3,14,2.731523036956787,-1.0,0.44542709589004525
6884,11,4,3,14,2.9406678676605225,-1.0,4.04552526473999
6885,10,4,3,14,4.90558385848999,-1.0,4.216018486022949
6886,9,4,3,14,6.52032470703125,-1.0,5.449335956573487
6887,8,4,3,14,7.165928840637207,-1.0,10.0
6888,14,6,4,12,6.979133129119873,-1.0,6.21556625366211
6889,10,6,4,12,8.017295837402344,-1.0,10.0
6890,11,3,13,10,3.2174971103668213,-1.0,6.018950462341309
6891,7,3,13,10,7.798833847045898,-1.0,10.0
6892,8,15,13,5,3.655408620834351,-1.0,2.205662059783936
6893,9,15,13,5,4.075609683990479,-1.0,4.455471086502075
6894,10,15,13,5,7.450022220611572,-1.0,6.050447750091553
6895,0,14,3,10,1.1750624179840088,-1.0,1.5892953634262086
6896,4,14,3,10,2.147892713546753,-1.0,2.9690427780151367
6897,8,14,3,10,3.681546926498413,-1.0,4.702363061904907
6898,12,14,3,10,6.152575969696045,-1.0,6.530556297302247
6899,13,14,3,10,8.367284774780273,-1.0,10.0
6900,14,1,8,6,1.2861652374267578,-1.0,3.174390983581543
6901,13,1,8,6,5.04336404800415,-1.0,5.082120084762574
6902,4,1,8,6,6.128106594085693,-1.0,5.885603904724121
6903,0,1,8,6,7.650671005249023,-1.0,10.0
6904,6,12,14,8,1.7385978698730469,-1.0,2.7428261280059814
6905,5,12,14,8,3.982605457305908,-1.0,3.5150903224945074
6906,9,12,14,8,6.996798992156982,-1.0,6.598215770721436
6907,13,12,14,8,8.442461967468262,-1.0,10.0
6908,4,15,3,14,0.2207400202751159,-1.0,1.5011330842971802
6909,5,15,3,14,2.170956611633301,-1.0,2.447832489013672
6910,9,15,3,14,2.965883731842041,-1.0,4.613071250915527
6911,10,15,3,14,4.02980375289917,-1.0,5.970306777954102
6912,11,15,3,14,7.744785308837891,-1.0,10.0
6913,12,5,9,8,1.4084213972091677,-1.0,2.6347404003143313
6914,13,5,9,8,4.815301895141602,-1.0,1.917455911636353
6915,14,5,9,8,4.765080451965332,-1.0,3.5215370655059814
6916,10,5,9,8,5.4112420082092285,-1.0,4.991274738311769
6917,6,5,9,8,6.65697193145752,-1.0,10.0
6918,3,7,10,1,7.998851776123047,-1.0,10.0
6919,6,15,13,12,5.243938446044922,-1.0,4.959763288497925
6920,10,15,13,12,6.705323219299316,-1.0,6.4545111656188965
6921,11,15,13,12,8.282790184020996,-1.0,10.0
6922,7,12,11,1,2.433321475982666,-1.0,2.787862348556519
6923,6,12,11,1,4.823511123657227,-1.0,3.7488819599151615
6924,5,12,11,1,4.518729209899902,-1.0,4.85260968208313
6925,9,12,11,1,6.490580558776856,-1.0,5.9427405357360845
6926,13,12,11,1,7.714156150817871,-1.0,10.0
6927,4,1,5,9,6.196514129638672,-1.0,5.55517635345459
6928,0,1,5,9,7.283529281616211,-1.0,10.0
6929,2,5,6,11,3.6061506271362314,-1.0,5.021168279647827
6930,1,5,6,11,6.690186977386475,-1.0,10.0
6931,10,4,8,9,3.0741043090820312,-1.0,4.078299283981323
6932,6,4,8,9,5.660218238830566,-1.0,6.161691617965698
6933,5,4,8,9,7.957435131072998,-1.0,10.0
6934,9,0,8,12,3.955574989318848,-1.0,5.112823009490967
6935,5,0,8,12,6.265252113342285,-1.0,6.246779441833496
6936,8,7,4,1,3.4571542739868164,-1.0,4.3213057041168215
6937,9,7,4,1,4.528804779052734,-1.0,5.2296784877777105
6938,10,7,4,1,6.677813529968262,-1.0,6.086863565444946
6939,11,7,4,1,7.874292850494385,-1.0,10.0
6940,5,14,3,15,4.827586174011231,-1.0,4.791674613952637
6941,9,14,3,15,6.413484573364258,-1.0,6.887091827392578
6942,13,14,3,15,8.763435363769531,-1.0,10.0
6943,15,7,2,12,6.990058898925781,-1.0,6.827705574035645
6944,4,15,14,7,1.644997239112854,-1.0,1.591650986671448
6945,5,15,14,7,3.12056303024292,-1.0,2.9768636703491214
6946,9,15,14,7,5.237857818603516,-1.0,4.498010063171387
6947,10,15,14,7,6.610439300537109,-1.0,6.286166286468506
6948,11,15,14,7,8.09574031829834,-1.0,10.0
6949,5,3,4,15,4.872135639190674,-1.0,4.525911903381348
6950,1,3,4,15,6.139902114868164,-1.0,5.673821830749512
6951,6,3,4,15,5.133035182952881,-1.0,6.191102361679078
6952,7,3,4,15,7.990113735198975,-1.0,10.0
6953,5,1,12,3,8.0222806930542,-1.0,10.0
6954,10,12,3,15,6.290985584259033,-1.0,4.4035117626190186
6955,9,12,3,15,6.003901958465576,-1.0,6.581726837158203
6956,10,15,6,2,6.730548858642578,-1.0,6.769447135925293
6957,3,4,7,10,3.4357733726501465,-1.0,3.1672683238983153
6958,2,4,7,10,3.3696675300598145,-1.0,4.453512859344483
6959,1,4,7,10,7.065410137176514,-1.0,5.678253269195557
6960,5,4,7,10,7.420281410217285,-1.0,10.0
6961,15,8,7,9,0.7626485824584961,-1.0,3.0520453453063965
6962,9,14,13,11,7.769687175750732,-1.0,5.586450052261353
6963,6,14,13,11,5.7862324714660645,-1.0,6.207397747039795
6964,10,14,13,11,8.008219718933105,-1.0,10.0
6965,2,4,12,5,2.0272932052612305,-1.0,4.423773384094239
6966,1,4,12,5,4.8673601150512695,-1.0,7.127871799468995
6967,0,4,12,5,9.03096866607666,-1.0,10.0
6968,8,5,2,0,5.908880710601807,-1.0,5.981544160842895
6969,13,5,2,0,6.736410617828369,-1.0,5.985894060134888
6970,9,5,2,0,7.762104511260986,-1.0,10.0
6971,5,4,2,13,8.66930866241455,-1.0,10.0
6972,8,1,9,15,7.019537925720215,-1.0,5.170222282409668
6973,4,1,9,15,7.018261909484863,-1.0,6.838936519622803
