,Player,Goal,Wall,Pit,Q_Current,Reward_Current,Bellman_Operator
8410,4,15,2,8,-0.986345648765564,-1.0,0.3449943542480469
8411,5,15,2,8,2.616878032684326,-1.0,1.8145809650421145
8412,9,15,2,8,4.091534614562988,-1.0,4.413229942321777
8413,13,15,2,8,6.593505382537842,-1.0,6.357543087005616
8414,14,15,2,8,8.175047874450684,-1.0,10.0
8415,2,5,10,4,7.332478523254394,-1.0,6.623845672607422
8416,1,5,10,4,8.470939636230469,-1.0,10.0
8417,15,5,0,6,3.545581340789795,-1.0,3.424142837524414
8418,14,5,0,6,3.60890531539917,-1.0,4.361918210983276
8419,10,5,0,6,7.629526138305664,-1.0,6.168419456481934
8420,9,5,0,6,7.964910507202148,-1.0,10.0
8421,6,3,12,9,5.566540241241455,-1.0,5.594331884384156
8422,7,3,12,9,7.327035427093506,-1.0,10.0
8423,11,4,14,13,3.3199751377105717,-1.0,4.247961235046387
8424,10,4,14,13,6.088335990905762,-1.0,5.034917926788331
8425,0,8,2,9,8.09433364868164,-1.0,5.215513420104981
8426,12,14,9,10,7.791700839996338,-1.0,6.786318874359131
8427,13,14,9,10,8.65146541595459,-1.0,10.0
8428,4,9,13,0,7.062635898590088,-1.0,6.555398273468017
8429,5,9,13,0,8.39488697052002,-1.0,10.0
8430,14,8,10,13,-1.7093300819396973,-1.0,-1.0795702785253525
8431,15,8,10,13,0.0716728419065475,-1.0,-1.6664902091026308
8432,11,8,10,13,2.5134201049804688,-1.0,0.2688725113868713
8433,7,8,10,13,3.2741565704345703,-1.0,2.6585978984832765
8434,6,8,10,13,5.535682201385498,-1.0,4.248247051239014
8435,5,8,10,13,6.027546405792236,-1.0,5.6701624393463135
8436,9,8,10,13,7.411291599273682,-1.0,10.0
8437,12,5,13,10,2.846851348876953,-1.0,4.524500846862793
8438,8,5,13,10,1.3878284692764282,-1.0,6.195517063140869
8439,4,5,13,10,7.99501895904541,-1.0,10.0
8440,0,2,15,9,7.505973815917969,-1.0,5.463873100280762
8441,1,2,15,9,7.18208122253418,-1.0,10.0
8442,3,5,14,8,5.701816082000732,-1.0,5.2850843429565435
8443,2,5,14,8,5.654845237731934,-1.0,6.58199291229248
8444,6,5,14,8,8.424436569213867,-1.0,10.0
8445,15,3,7,9,1.3145216703414917,-1.0,2.732208013534546
8446,11,3,7,9,2.616635322570801,-1.0,1.7756322860717773
8447,10,3,7,9,5.725855827331543,-1.0,3.2191825866699224
8448,6,3,7,9,7.328696250915527,-1.0,4.811022567749023
8449,2,3,7,9,6.456691741943359,-1.0,10.0
8450,10,0,9,14,1.4066095352172852,-1.0,2.0184052467346194
8451,6,0,9,14,5.046416282653809,-1.0,4.072394132614136
8452,5,0,9,14,4.238597869873047,-1.0,5.518603038787842
8453,1,0,9,14,7.242892265319824,-1.0,10.0
8454,14,1,10,3,3.1383748054504395,-1.0,2.738386106491089
8455,13,1,10,3,5.4409918785095215,-1.0,4.048480415344239
8456,9,1,10,3,6.8156585693359375,-1.0,5.911513614654541
8457,5,1,10,3,7.679459571838379,-1.0,10.0
8458,0,13,15,11,3.582263708114624,-1.0,3.006117343902588
8459,4,13,15,11,4.917243957519531,-1.0,4.812507009506226
8460,8,13,15,11,8.340356826782227,-1.0,6.482958030700684
8461,9,13,15,11,8.314397811889648,-1.0,10.0
8462,3,12,14,13,1.116078495979309,-1.0,0.2638018488883973
8463,2,12,14,13,2.277167558670044,-1.0,2.1271467208862305
8464,1,12,14,13,2.783597230911255,-1.0,2.578688669204712
8465,0,12,14,13,5.420257091522217,-1.0,4.27365894317627
8466,4,12,14,13,4.911501884460449,-1.0,5.471015071868897
8467,12,10,6,1,5.415368556976318,-1.0,5.366629505157471
8468,13,10,6,1,7.676912784576416,-1.0,6.300264835357666
8469,14,10,6,1,6.151083946228027,-1.0,10.0
8470,2,7,6,9,5.224336624145508,-1.0,5.611296319961548
8471,3,7,6,9,7.345884799957275,-1.0,10.0
8472,5,0,12,9,2.795856237411499,-1.0,6.0764488697052
8473,1,0,12,9,7.862720966339111,-1.0,10.0
8474,7,1,13,3,5.995333671569824,-1.0,4.440477323532105
8475,6,1,13,3,8.01928997039795,-1.0,6.371354961395264
8476,5,1,13,3,8.190394401550293,-1.0,10.0
8477,6,9,1,3,6.657458782196045,-1.0,6.77480640411377
8478,5,9,1,3,8.638673782348633,-1.0,10.0
8479,15,2,11,13,2.535858631134033,-1.0,3.0393660068511963
8480,14,2,11,13,6.228322505950928,-1.0,4.661608076095582
8481,10,2,11,13,8.396065711975098,-1.0,6.637727928161621
8482,6,2,11,13,8.486364364624023,-1.0,10.0
8483,14,11,7,5,3.3745346069335938,-1.0,6.563414859771728
8484,4,2,10,13,5.087621212005615,-1.0,4.710394668579101
8485,5,2,10,13,7.664892196655273,-1.0,6.3262354850769045
8486,6,2,10,13,8.119812965393066,-1.0,10.0
8487,12,2,13,1,1.997404932975769,-1.0,1.8425759315490722
8488,8,2,13,1,4.722990989685059,-1.0,3.0170804977416994
8489,4,2,13,1,4.808200359344482,-1.0,5.104530906677247
8490,5,2,13,1,7.837043762207031,-1.0,7.105737781524658
8491,10,5,12,11,8.136401176452637,-1.0,6.369368839263916
8492,6,5,12,11,8.188187599182129,-1.0,10.0
8493,2,13,11,6,1.9384491443634035,-1.0,3.0756165981292725
8494,1,13,11,6,5.433411121368408,-1.0,4.216221046447754
8495,11,12,14,0,4.776470184326172,-1.0,2.728401851654053
8496,10,12,14,0,5.316268444061279,-1.0,4.1766050338745115
8497,9,12,14,0,6.035484790802002,-1.0,5.718182563781738
8498,8,12,14,0,7.46464729309082,-1.0,10.0
8499,6,8,7,14,6.190084934234619,-1.0,4.929484796524048
8500,5,8,7,14,7.062065124511719,-1.0,6.549938583374024
8501,9,8,7,14,8.38882064819336,-1.0,10.0
8502,12,13,10,5,8.068352699279785,-1.0,10.0
8503,3,11,9,8,6.203699588775635,-1.0,5.259047174453736
8504,7,11,9,8,6.95449686050415,-1.0,10.0
8505,13,8,1,15,6.930647850036621,-1.0,6.742822456359863
8506,9,8,1,15,8.60313606262207,-1.0,10.0
8507,0,14,5,2,0.9281599521636964,-1.0,1.4667085409164429
8508,4,14,5,2,2.150377035140991,-1.0,1.844098997116089
8509,8,14,5,2,6.210398197174072,-1.0,4.197175645828247
8510,9,14,5,2,7.718616962432861,-1.0,6.473920059204102
8511,10,14,5,2,8.30435562133789,-1.0,10.0
8512,8,1,15,7,5.318310737609863,-1.0,4.875877094268799
8513,4,1,15,7,4.10273027420044,-1.0,6.441806507110596
8514,0,1,15,7,8.26867389678955,-1.0,10.0
8515,4,6,12,5,3.598201274871826,-1.0,1.3403833627700807
8516,8,6,12,5,5.221885681152344,-1.0,3.429117584228516
8517,9,6,12,5,7.722800731658935,-1.0,5.368419075012207
8518,10,6,12,5,7.076021194458008,-1.0,10.0
8519,8,7,9,15,1.2075740098953247,-1.0,1.550050139427185
8520,4,7,9,15,6.271866321563721,-1.0,4.157061815261841
8521,5,7,9,15,7.397422790527344,-1.0,6.233373546600342
8522,6,7,9,15,8.037081718444824,-1.0,10.0
8523,15,9,1,3,6.301742076873779,-1.0,4.419602012634278
8524,14,9,1,3,9.231158256530762,-1.0,6.584096622467041
8525,10,9,1,3,8.426774024963379,-1.0,10.0
8526,4,2,1,6,2.155214548110962,-1.0,2.3493115186691282
8527,5,2,1,6,3.721457242965698,-1.0,-6.0706075668334964
8528,0,14,4,8,3.461184501647949,-1.0,0.9452109336853027
8529,1,14,4,8,3.8374111652374263,-1.0,2.1401655197143556
8530,5,14,4,8,4.508487701416016,-1.0,5.882418298721314
8531,9,14,4,8,6.672632217407227,-1.0,6.410472297668457
8532,12,3,10,4,2.0486764907836914,-1.0,1.0473764896392823
8533,13,3,10,4,2.892796039581299,-1.0,1.7116658926010127
8534,9,3,10,4,4.068546295166016,-1.0,2.3002751588821417
8535,5,3,10,4,6.132622241973877,-1.0,4.425632476806641
8536,6,3,10,4,8.344870567321777,-1.0,6.352924537658692
8537,2,3,10,4,8.169916152954102,-1.0,10.0
8538,0,2,15,7,7.074430465698242,-1.0,5.934558725357055
8539,1,2,15,7,7.705065250396728,-1.0,10.0
8540,1,13,12,7,5.719169616699219,-1.0,4.088285684585571
8541,5,13,12,7,6.525739669799805,-1.0,6.1912075042724615
8542,9,13,12,7,7.990230560302734,-1.0,10.0
8543,0,2,10,3,7.050419330596924,-1.0,5.587188196182251
8544,1,2,10,3,7.319097995758057,-1.0,10.0
8545,9,14,13,4,7.540878295898437,-1.0,6.706565856933594
8546,0,14,3,11,1.7959554195404053,-1.0,1.795921802520752
8547,4,14,3,11,4.739226818084717,-1.0,3.0667039394378666
8548,5,14,3,11,3.66940188407898,-1.0,4.417375993728638
8549,9,14,3,11,6.933672904968262,-1.0,5.548041677474976
8550,10,14,3,11,7.275601863861084,-1.0,10.0
8551,2,13,14,4,2.5123744010925293,-1.0,3.4802293300628664
8552,6,13,14,4,4.147123336791992,-1.0,4.534635734558106
8553,10,13,14,4,6.474038124084473,-1.0,5.82618203163147
8554,9,13,14,4,7.584646701812744,-1.0,10.0
8555,8,7,6,3,2.841343641281128,-1.0,3.7078548908233646
8556,9,7,6,3,4.813202857971191,-1.0,4.551774835586548
8557,10,7,6,3,4.54489278793335,-1.0,5.9454296112060545
8558,11,7,6,3,7.717144012451172,-1.0,10.0
8559,12,9,14,1,5.264890193939209,-1.0,6.34080696105957
8560,8,9,14,1,8.156452178955078,-1.0,10.0
8561,11,1,0,14,3.6523261070251465,-1.0,3.4045017719268804
8562,7,1,0,14,5.991579055786133,-1.0,4.588078212738037
8563,6,1,0,14,6.376607894897461,-1.0,6.8237556457519535
8564,5,1,0,14,8.693061828613281,-1.0,10.0
8565,5,8,1,0,7.992690086364746,-1.0,5.84053978919983
8566,9,8,1,0,7.600599765777588,-1.0,10.0
8567,4,11,1,3,4.542285442352295,-1.0,2.8881851196289063
8568,5,11,1,3,4.97165060043335,-1.0,4.672049379348755
8569,9,11,1,3,7.356676578521728,-1.0,5.785461378097534
8570,10,11,1,3,7.539401531219482,-1.0,10.0
8571,15,3,11,10,1.1386191844940186,-1.0,0.2677781701087951
8572,14,3,11,10,1.4086424112319946,-1.0,-8.56002218723297
8573,2,12,0,6,2.1662957668304443,-1.0,1.7495075702667235
8574,1,12,0,6,4.325703144073486,-1.0,3.0499570846557615
8575,5,12,0,6,5.197120666503906,-1.0,4.71117787361145
8576,9,12,0,6,8.513341903686523,-1.0,6.167258167266846
8577,13,12,0,6,7.963620185852051,-1.0,10.0
8578,13,1,10,2,5.12788724899292,-1.0,4.7203613281250005
8579,9,1,10,2,3.0947670936584477,-1.0,6.278026103973389
8580,5,1,10,2,8.086695671081543,-1.0,10.0
8581,9,15,3,5,5.777762413024902,-1.0,4.84960174560547
8582,10,15,3,5,6.4964375495910645,-1.0,6.370058917999268
8583,14,15,3,5,8.18895435333252,-1.0,10.0
8584,13,7,1,10,3.539956569671631,-1.0,1.8728647232055669
8585,14,7,1,10,2.2962605953216557,-1.0,3.8304082393646244
8586,15,7,1,10,7.207259654998779,-1.0,5.838804721832275
8587,11,7,1,10,7.598671913146973,-1.0,10.0
8588,7,5,9,11,7.987973213195801,-1.0,6.640178394317627
8589,6,5,9,11,8.489087104797363,-1.0,10.0
8590,15,2,14,0,4.154003143310547,-1.0,2.8041036605834964
8591,11,2,14,0,6.355605602264404,-1.0,4.5394830226898195
8592,7,2,14,0,7.241892337799072,-1.0,5.858345794677734
8593,3,2,14,0,7.620384216308594,-1.0,10.0
8594,15,9,2,11,4.637512683868408,-1.0,4.101673126220703
8595,14,9,2,11,7.244089126586914,-1.0,6.120618200302125
8596,10,9,2,11,7.911798000335693,-1.0,10.0
8597,13,3,7,2,2.9332833290100098,-1.0,1.268382573127747
8598,14,3,7,2,3.248008728027344,-1.0,2.047399711608887
8599,15,3,7,2,1.3184012174606323,-1.0,2.5027802228927616
8600,11,3,7,2,3.012125968933105,-1.0,0.6825497150421143
8601,10,3,7,2,1.2175462245941162,-1.0,2.5948960781097408
8602,6,3,7,2,0.7245433330535889,-1.0,0.630405855178833
8603,5,3,7,2,2.9200122356414795,-1.0,0.383635437488556
8604,1,3,7,2,1.5373727083206177,-1.0,1.6280110120773315
8605,3,6,1,8,5.172071933746338,-1.0,6.881766891479493
8606,2,6,1,8,8.757518768310547,-1.0,10.0
8607,6,11,2,0,8.155135154724121,-1.0,6.126880836486817
8608,7,11,2,0,7.918756484985352,-1.0,10.0
8609,9,4,12,13,7.823935031890869,-1.0,6.625362300872803
8610,7,4,9,0,5.477252960205078,-1.0,3.710133266448975
8611,6,4,9,0,6.22068977355957,-1.0,6.244513511657715
8612,5,4,9,0,8.049459457397461,-1.0,10.0
8613,5,1,12,11,8.408211708068848,-1.0,10.0
8614,13,14,4,8,8.233858108520508,-1.0,10.0
8615,6,10,14,8,6.807376861572266,-1.0,10.0
8616,3,6,7,13,2.8204710483551025,-1.0,6.0443065643310545
8617,2,6,7,13,7.827007293701172,-1.0,10.0
8618,6,2,14,0,6.943502426147461,-1.0,10.0
8619,7,2,0,6,5.5470356941223145,-1.0,5.74325499534607
8620,3,2,0,6,7.4925055503845215,-1.0,10.0
8621,15,9,3,6,5.927091598510742,-1.0,5.213941860198974
8622,14,9,3,6,8.446135520935059,-1.0,5.993427419662476
8623,13,9,3,6,7.770474910736084,-1.0,10.0
8624,12,10,0,4,1.5718464851379397,-1.0,3.906734895706177
8625,8,10,0,4,6.004575252532959,-1.0,5.619463109970093
8626,9,10,0,4,7.354959011077881,-1.0,10.0
8627,8,10,1,15,7.35349702835083,-1.0,5.334177350997925
8628,9,10,1,15,7.037974834442139,-1.0,10.0
8629,0,9,11,3,3.999785900115967,-1.0,4.869253540039063
8630,1,9,11,3,8.60941219329834,-1.0,6.572995281219483
8631,5,9,11,3,8.41443920135498,-1.0,10.0
8632,0,9,5,2,5.410009384155273,-1.0,4.7859368324279785
8633,4,9,5,2,6.226144313812256,-1.0,6.604712295532226
8634,8,9,5,2,8.44968032836914,-1.0,10.0
8635,3,15,10,11,-1.2942975759506226,-1.0,3.3184226036071776
8636,7,15,10,11,4.798247337341309,-1.0,-10.060035790503026
8637,15,6,3,12,6.197146415710449,-1.0,4.989291620254517
8638,11,6,3,12,7.910792827606201,-1.0,6.645173740386963
8639,10,6,3,12,8.494637489318848,-1.0,10.0
8640,12,9,7,0,6.779091835021973,-1.0,6.962036609649658
8641,13,9,7,0,8.846707344055176,-1.0,10.0
8642,10,11,9,5,6.319709300994873,-1.0,7.57270736694336
8643,14,11,9,5,6.563024044036865,-1.0,7.170951938629152
8644,15,11,9,5,9.078835487365724,-1.0,10.0
8645,10,2,13,6,5.667629241943359,-1.0,2.851418685913086
8646,11,2,13,6,4.483941078186035,-1.0,4.2375349521636965
8647,7,2,13,6,4.417162895202637,-1.0,5.902046489715576
8648,3,2,13,6,7.668940544128418,-1.0,10.0
8649,8,3,4,12,2.290005922317505,-1.0,0.7096014022827148
8650,9,3,4,12,4.178074359893799,-1.0,3.1043188095092775
8651,5,3,4,12,4.928336143493652,-1.0,4.226510000228883
8652,1,3,4,12,8.026479721069336,-1.0,6.432480144500732
8653,2,3,4,12,8.25831127166748,-1.0,10.0
8654,10,5,9,2,5.87713623046875,-1.0,5.7457500934600825
8655,6,5,9,2,7.495277881622314,-1.0,10.0
8656,15,10,2,8,6.812649250030518,-1.0,6.787047576904297
8657,14,10,2,8,8.652275085449219,-1.0,10.0
8658,0,8,6,11,8.136332511901855,-1.0,6.246208667755127
8659,4,8,6,11,8.051342964172363,-1.0,10.0
8660,5,6,13,7,7.9313225746154785,-1.0,10.0
8661,7,15,11,6,-6.010722637176514,-1.0,-5.361571407318116
